# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  4.1500     0.046006153996       2.27243103e-02       2.32818437e-02
  4.1750     0.044511908096       2.19723099e-02       2.25395982e-02
  4.2000     0.043046280929       2.12351714e-02       2.18111096e-02
  4.2250     0.041609729007       2.05131093e-02       2.10966197e-02
  4.2500     0.040202651837       1.98063092e-02       2.03963426e-02
  4.2750     0.038825392798       1.91149279e-02       1.97104649e-02
  4.3000     0.037478240156       1.84390944e-02       1.90391458e-02
  4.3250     0.036161428194       1.77789102e-02       1.83825180e-02
  4.3500     0.034875138470       1.71344501e-02       1.77406884e-02
  4.3750     0.033619501164       1.65057629e-02       1.71137382e-02
  4.4000     0.032394596541       1.58928723e-02       1.65017242e-02
  4.4250     0.031200456491       1.52957774e-02       1.59046791e-02
  4.4500     0.030037066155       1.47144539e-02       1.53226123e-02
  4.4750     0.028904365622       1.41488547e-02       1.47555110e-02
  4.5000     0.027802251691       1.35989111e-02       1.42033406e-02
  4.5250     0.026730579686       1.30645335e-02       1.36660462e-02
  4.5500     0.025689165320       1.25456127e-02       1.31435526e-02
  4.5750     0.024677786594       1.20420204e-02       1.26357662e-02
  4.6000     0.023696185735       1.15536107e-02       1.21425750e-02
  4.6250     0.022744071142       1.10802208e-02       1.16638504e-02
  4.6500     0.021821119365       1.06216720e-02       1.11994473e-02
  4.6750     0.020926977075       1.01777712e-02       1.07492059e-02
  4.7000     0.020061263047       9.74831119e-03       1.03129519e-02
  4.7250     0.019223570129       9.33307222e-03       9.89049791e-03
  4.7500     0.018413467204       8.93182281e-03       9.48164439e-03
  4.7750     0.017630501129       8.54432075e-03       9.08618038e-03
  4.8000     0.016874198651       8.17031411e-03       8.70388454e-03
  4.8250     0.016144068294       7.80954220e-03       8.33452610e-03
  4.8500     0.015439602209       7.46173651e-03       7.97786570e-03
  4.8750     0.014760277986       7.12662166e-03       7.63365633e-03
  4.9000     0.014105560420       6.80391627e-03       7.30164415e-03
  4.9250     0.013474903229       6.49333387e-03       6.98156936e-03
  4.9500     0.012867750724       6.19458370e-03       6.67316703e-03
  4.9750     0.012283539417       5.90737158e-03       6.37616783e-03
  5.0000     0.011721699578       5.63140069e-03       6.09029889e-03
  5.0250     0.011181656728       5.36637228e-03       5.81528445e-03
  5.0500     0.010662833068       5.11198645e-03       5.55084662e-03
  5.0750     0.010164648852       4.86794280e-03       5.29670605e-03
  5.1000     0.009686523683       4.63394112e-03       5.05258256e-03
  5.1250     0.009227877752       4.40968198e-03       4.81819577e-03
  5.1500     0.008788133004       4.19486732e-03       4.59326569e-03
  5.1750     0.008366714241       3.98920100e-03       4.37751324e-03
  5.2000     0.007963050152       3.79238934e-03       4.17066082e-03
  5.2250     0.007576574281       3.60414155e-03       3.97243273e-03
  5.2500     0.007206725925       3.42417022e-03       3.78255571e-03
  5.2750     0.006852950962       3.25219170e-03       3.60075926e-03
  5.3000     0.006514702627       3.08792650e-03       3.42677613e-03
  5.3250     0.006191442203       2.93109959e-03       3.26034261e-03
  5.3500     0.005882639670       2.78144077e-03       3.10119890e-03
  5.3750     0.005587774280       2.63868489e-03       2.94908939e-03
  5.4000     0.005306335077       2.50257213e-03       2.80376294e-03
  5.4250     0.005037821356       2.37284823e-03       2.66497313e-03
  5.4500     0.004781743072       2.24926464e-03       2.53247844e-03
  5.4750     0.004537621190       2.13157870e-03       2.40604249e-03
  5.5000     0.004304987986       2.01955380e-03       2.28543418e-03
  5.5250     0.004083387299       1.91295946e-03       2.17042784e-03
  5.5500     0.003872374733       1.81157142e-03       2.06080331e-03
  5.5750     0.003671517821       1.71517173e-03       1.95634609e-03
  5.6000     0.003480396142       1.62354874e-03       1.85684740e-03
  5.6250     0.003298601393       1.53649720e-03       1.76210420e-03
  5.6500     0.003125737439       1.45381819e-03       1.67191925e-03
  5.6750     0.002961420313       1.37531916e-03       1.58610115e-03
  5.7000     0.002805278190       1.30081387e-03       1.50446432e-03
  5.7250     0.002656951332       1.23012237e-03       1.42682897e-03
  5.7500     0.002516091999       1.16307091e-03       1.35302109e-03
  5.7750     0.002382364345       1.09949190e-03       1.28287245e-03
  5.8000     0.002255444278       1.03922382e-03       1.21622046e-03
  5.8250     0.002135019308       9.82111122e-04       1.15290819e-03
  5.8500     0.002020788372       9.28004132e-04       1.09278424e-03
  5.8750     0.001912461642       8.76758942e-04       1.03570270e-03
  5.9000     0.001809760316       8.28237288e-04       9.81523027e-04
  5.9250     0.001712416400       7.82306435e-04       9.30109965e-04
  5.9500     0.001620172477       7.38839043e-04       8.81333434e-04
  5.9750     0.001532781459       6.97713034e-04       8.35068424e-04
